archivo,etiqueta,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,ZCR,RMS,Centroid,Rolloff,Flatness,Chroma_2,Chroma_3,Chroma_4,Chroma_6,Chroma_7,Chroma_10,Contrast_1,Contrast_2,Contrast_3,Contrast_6,Contrast_7,Tonnetz_1,Tonnetz_2,Tonnetz_4,Tonnetz_6,Tempo
segmento_201.wav,100m,-0.5919436417958949,-0.0208140956181208,0.5167846439980519,-0.6298623553924754,1.3013938871499853,0.5576566005601499,-0.7607805890899133,0.1667491328770435,-0.672435886710897,0.8666318541952084,-0.9393299840595752,-1.0386470567359354,-0.5661145264150471,-0.9149097072081652,-0.1006709894873694,-0.1013859463107646,-0.3648141532189705,-0.5072983230638539,-0.906000265850587,-0.6099107980457781,1.641008296125703,1.0922788376917545,-0.4099759258099678,-1.030894432308892,-0.9291104037157256,-0.7739505817681689,-0.4742278346325011,-0.6980975302110114,0.3390122317658623,-0.266666319210739,0.8598515851424828,0.0761881524048159,-0.15574944031724
segmento_202.wav,100m,-0.4667725932660206,0.0288716271506289,0.5001264264832878,-0.5317445387214695,0.8466117092856457,0.5548034411056969,-0.7676922002164552,0.0721979572761222,-0.6066423169944963,0.8642366093281911,-0.4918888394346569,-0.6704407379095166,-0.5635857317589767,-0.5884199457719195,-0.2414999949953969,-0.283026793311265,-0.4165133764874186,-0.7760824703023624,-1.1988247425255434,-1.1123589726404026,1.6223625109226243,2.0721628619681027,-0.2463825724290337,-0.9507939960911,-0.4861469364615711,-0.5916101314793304,-0.6662716951265222,-0.6717082344922644,-0.9247265868858564,0.4830943570643298,0.2417709269692159,-0.0839913294509224,-0.3855556368158175
segmento_203.wav,100m,0.0864361366473498,-0.261038232537382,0.6544656062570655,-0.7430771297553833,1.589116407636194,0.6238619926451904,-0.2473375256433218,0.1788890726949614,-0.3814906841672315,0.7528258325990691,-1.1760322598307529,-0.8236953793124653,-0.508894349295356,-0.110891371142721,0.1147454760918601,0.1141930173471263,-0.2314955339456373,-0.5838990849222986,-1.0065469483872913,-1.0546052785540831,-0.1923630866807509,-0.06898032544356,0.7438753990376746,-0.1036691762324709,-0.1057070325269255,0.4004658205394166,-0.655756851522349,-0.7721858698211006,0.2289577698796691,0.0571310397071773,0.5012023822100365,0.1722533570709477,0.3745725512054246
segmento_204.wav,100m,-0.3524615767577493,-0.3213490567574165,0.8531704030156111,-0.592446794069551,1.587352151685635,0.8972050521212936,-0.9527186193848696,-0.3769788980609493,-0.5541979125969623,1.018064949826043,-0.5975388065199809,-1.4434036696635315,-0.3565716594238854,-0.7531386129344732,0.2374545533509132,0.3364584380828359,-0.1500488864105597,-0.271318345541675,-0.8481902589796801,-1.1856502126970947,0.8151307855465286,0.762135962785349,0.3948282326124627,-0.1693222430692665,-0.6824890768999623,-0.2233926636677185,-1.7469371602025452,-0.6817868553683677,-0.0376717137262833,0.3074930301277711,0.4068639275427928,-0.4063108064814135,-0.788888961089547
segmento_205.wav,100m,-0.2443235089728846,-0.6859865478021795,0.834849145129293,-0.244478772910604,1.438017841817689,0.4557797636600325,-0.693426549322676,-0.3963677397406618,-0.3222513479722195,0.1749119609234909,-0.8639387607448843,-0.8684854636251728,0.025077996806839,-0.7490821773919472,0.577935582177601,0.6561437996473748,0.0677594300591006,-0.8614088567324314,-1.1972133180849307,-0.8827878343313452,1.6621819743706276,1.4607360254896051,0.1452879862106402,0.1181002435122375,-0.5229440982697736,-0.4904978045111106,-1.79494665957862,-0.6938050747343998,0.2428707359336524,0.1815010803786855,-0.0443194379593645,-0.0608280605859973,0.6827326274302524
segmento_206.wav,100m,-0.7192292493193863,-0.7517288247432917,0.6618629487095341,-0.3923164721948403,1.2638205512644274,1.598989890272279,-0.2594623219694828,-0.4057610808882947,0.2679140951636393,0.4215334285813782,-0.0910033784738249,-0.618018437050856,0.2747344888325185,-1.06974858016852,0.6907383875241423,0.6877740611431543,0.0581233029400927,-0.2176894416711589,-0.5882403915325933,-0.4141316347445094,0.9759660240791294,0.6321908745747453,0.7826483908551205,-1.1900893391388945,-0.9831945480707568,-0.3609499423287544,-2.009935439254551,-0.7339717270536145,0.8600683617686176,-0.3725098723405068,0.6786002623124818,0.231850392222583,1.0261109981422358
segmento_207.wav,100m,-0.8591315994130242,-0.6210701253645758,0.6961299635272291,-0.5729221921575872,1.6599506958205767,1.2220650808792957,-1.0004706649082835,-0.4808687365672544,-0.0645405291473205,0.2718849331220873,1.564550289100878,-0.5177813544897351,0.1373366458527502,-1.1426717454022457,0.6260202945182664,0.6758870263381438,0.059249243123252,0.1883810391699205,-0.2501764452117339,-0.0748381032222637,0.5614525866381085,0.022343744987666,0.3304424164108453,-1.1641612491104532,-0.8025757959093058,-0.377528774476251,-1.9931358425977703,-0.6535967356559003,1.0909737380095128,-0.3506914588833391,0.8651464122993184,0.1786853690409107,-0.5958038592541468
segmento_208.wav,100m,1.6172489909709078,-0.5062974024464602,0.9951483965928484,-0.4839987445343068,1.454938511709525,-0.6628005107053988,-1.564004216180547,-0.1815191620233513,-1.1880710744663712,0.3531479584012916,-0.2877435264490776,-0.0844429505571747,-0.5992863621976042,2.8999233310619,0.1424635633268382,0.1602236627622738,0.1473361529017747,-1.6421365781830923,-1.632738608761225,-1.6021084252719902,-1.031852424064427,-0.4695822275779547,0.2302283008791411,1.1733052937331216,2.6236087640970207,2.8040983655979037,-0.6304927311365898,-0.7820891217873542,0.3689293106176804,-0.8444623494135971,0.3183738040652887,0.921320965031952,0.2320485159783308
segmento_209.wav,100m,0.3034489003411528,-0.3800804222775195,1.1859696063439022,-0.3622388497337765,1.421818843676437,0.0536543347628309,-0.7475568309363881,-0.7556157106526906,-0.8968887030229556,-0.0388679196954737,-0.301032096250801,-0.4361424918285435,-0.6129716038657463,0.3959872276897287,0.0627352694062061,0.2965609967958054,-0.3150801098515697,-0.9889349474918252,-1.0792497920398203,-0.790347326294536,-0.1982689169544657,-0.24185035318743,-0.5591321281746918,-0.1150421622507814,0.5239492987716393,0.9199525130281212,-1.907944514017232,-0.7614412180576928,0.0110460017868594,0.231981517424849,0.8261769218595887,0.0154561637432161,-0.2732639725540937
segmento_21.wav,100m,-1.093580333150799,-0.5012547137949654,1.256635294137662,-0.0602693376603839,0.796309281967227,-0.1648592804810306,0.3848158810020486,1.7343555412252671,-0.9632132622193637,0.1440843438833275,-0.6521362048689107,0.4562598095036353,-0.57791556814337,-0.9512219650154182,0.331294191239213,0.550093112803205,0.0339651846893131,-0.6537172390257154,0.1935895633698633,0.7826726420649284,0.8384236711818599,1.3206981865724396,-0.1863497764807496,0.120835229397652,-1.197121931629008,-0.3878154837348005,-1.478236962346572,-0.75813899200329,-0.5567165800536891,-0.4219873067987145,0.5342054576020104,0.3683490381725727,-0.3855556368158175
segmento_210.wav,100m,-0.5339124261946706,-0.7764558942447882,0.5627811732583294,-0.5207912392173032,1.116885350624384,0.8025305596980788,-0.7005325200923672,0.1347264113473903,-0.294993221915238,0.5735413036885304,0.7152515247378116,0.2107309439480074,0.4663774563954349,-0.9785624964553588,0.8121930176216882,0.7776065329475093,0.3382679859231652,0.469157052200317,0.1135510790036177,0.0310855053897948,0.3807825031879758,0.5940173082029353,1.3923374581460062,-0.414379431447838,-1.1629473237078174,-0.6208291220431764,-1.309324494615825,-0.8309661596452103,-0.1554381930477933,-0.166669729219914,0.6439100669259964,0.4990183122567504,0.5245978514444709
segmento_211.wav,100m,-0.4597485250908002,-0.6624260097488609,0.6558913623190024,-0.5840221428198494,1.35786837807415,1.0441707820734545,-0.1451783875851831,0.8388166297450662,-0.1432839323776377,0.7892444183671931,0.4723728784732889,0.0849101265559055,-0.07235497376525,-0.9123012755800848,0.6577037220131846,0.7176497204270237,0.0986505564563691,0.2061692929993975,-0.0792837668244397,0.0198317187070248,0.7268700603122992,0.7200592723659559,1.5015722732703611,-0.8784942707823967,-1.100151782902284,-0.6628806326730128,-0.2293817687225482,-0.9916100077175144,0.7064449683505172,-0.0540049274464874,0.483451852705808,0.5260482842629242,-0.2732639725540937
segmento_212.wav,100m,-0.603590234282744,-0.6492195148755425,0.8794293069933015,-0.277949128954695,1.4632082708474965,1.2111225314756175,-0.4608008130868014,0.1234865896581135,-0.6850034249270641,0.8789588178940161,-0.133962562014994,-0.236790208400869,-0.2277023003822207,-0.8740115808924243,0.5831132614470623,0.6969580601081957,0.0777686072772484,-0.1777336582838041,-0.2654281619707768,0.2199725408008384,0.5909316304276501,0.0263014554365591,-0.0619251010801924,-0.8267579369518985,-0.5344388734198037,-0.0758320548756298,-0.6250278503154449,-0.9373530671354566,-0.3505728074156873,-0.840015923070032,0.7915453349073663,0.5532134976473678,0.3745725512054246
segmento_213.wav,100m,-0.6553140873330601,-0.2720571220862261,0.7530427815522988,-0.4664120099792428,1.5604416929287763,0.3869642796135746,-0.138510485459091,0.8126559610598842,-1.036958906097938,0.6945449127786621,-0.1755251464877822,0.0217949482583895,-0.418651089019938,-0.9064986617579026,0.0883113655739873,0.1850568165902942,-0.3054138710653666,-0.0929028280874572,-0.5634682452031704,-0.4800937053919905,1.1873655756574404,0.5246729431438429,0.1876842033842952,-0.6536349716961098,-0.753301845171593,-0.3673382735769908,-0.0785312613793654,-0.8331293792128311,0.5242668264024113,-0.2882886156470794,1.1273532803730673,0.1928506423879266,0.3745725512054246
segmento_214.wav,100m,-0.4780989126554466,-0.4194381789638591,0.757731874247562,-0.3590279443117183,1.242024866149366,1.0268574051939363,-0.0589899187043946,0.4612399256546383,-0.6042146510502008,1.610592637405108,0.267508996492855,-0.0464135772087431,-0.490746528822392,-0.6627102266877687,0.2087069242441358,0.2942531416341937,-0.283275104195343,-0.1058153904176489,-0.2591338066115258,-0.0582074345568095,0.8791762338481437,0.7319719886712825,0.7399133403363725,0.0262247930015788,-0.559605011311546,-0.6028219806722247,-0.9369325231901326,-0.774350488957583,0.3116243069387467,0.0975546490122704,0.4155011201662468,0.4937753894930975,0.5245978514444709
segmento_215.wav,100m,-0.5225056602555772,-0.377621040963478,1.0486933422577502,0.0789931238892495,1.7843584089575704,1.3869410694246416,-0.1489039987970959,0.4714255327488445,-0.8690939041520086,0.5584232248473128,0.8348700300347874,-0.7576751966636216,-0.9595652243740938,-0.4520099262282225,-0.1038608064295451,0.0763505155875581,-0.4980053391295008,-0.4656032331675866,-0.3297366503685273,0.2879134923777827,0.6156463357781113,0.2752704245166561,-0.2337533725174807,0.5511966795541651,0.1095891148287722,-0.2845578158074183,-0.9777724718470024,-0.6542649572223918,-0.4431683829639439,-0.1707624396699544,-0.0740410920576597,1.394061203584944,0.6827326274302524
segmento_216.wav,100m,-0.2967360752744313,-0.361448455668809,1.0866692818421493,0.319862591356045,2.003156647670677,1.671013899068438,-0.1010294088312845,0.445803289250429,-1.3494083910673476,-0.4279153429354176,0.3287387728190323,-1.48541340314653,-1.3523713276168898,-0.2275637352545332,-0.198702992001495,0.0254038225336362,-0.6479626226109695,-1.2293798899857535,0.1088834063764488,1.7766560554444055,0.4656527986158376,-0.8013842149178275,-1.873306430737824,2.122874279143034,0.2906661566908476,-0.0518020637344496,-0.965897783676515,-0.6197693460110363,-3.0959848426699224,-0.304725635137178,-0.3687795206220972,3.1394665821609293,0.2320485159783308
segmento_217.wav,100m,0.0532316341343371,-0.8323389229897239,0.8724801072417865,-0.2749121810399949,1.5739740458693814,0.7858407994183407,-0.3915885435223215,0.5747570257065115,-0.969424549356006,0.5895884858481002,0.170908457497413,-1.0893111228793737,0.2410668109605409,-0.143481439551937,0.7892994998619823,0.7882764112631773,0.5320501440953423,-0.6637396407036767,-0.6506523859466578,-0.2999890770323165,0.9394428842856428,0.6996358684930244,-0.1286481035508564,0.4237125798184577,-0.3695567051195467,-0.1250675490748344,-0.9410413970544796,-0.6455695871150485,0.5946097136253683,-0.3836773957217401,1.2403098472646024,0.0328830312714155,-0.4929650546556501
segmento_218.wav,100m,0.3951652802850659,-0.4145696566155387,1.033095868116484,0.0540663623397343,1.4691352383870064,1.0563244387388129,-0.4332595203588056,0.1990371349891741,-0.7907439552769846,-0.240067180619501,0.7598344249926716,-1.4029301892728656,-1.3243066653554056,0.7638495139934418,-0.1231372814191291,0.0742323471515586,-0.6473355520618379,-1.567484783783144,-0.8253191345009242,0.0591899084659624,1.449714101751172,0.2054508828706252,-1.6023442473077545,2.3087462314290064,0.6733111580542029,0.3648116043025057,-1.0978734396887235,-0.6765869836993108,0.4901885887527867,-0.5018407014123826,1.682665353638301,-0.6483509026764748,1.4111109896508771
segmento_219.wav,100m,0.0926983583443693,-0.7329322614085055,0.8092625912450935,0.5572767615748864,1.1276650024121964,1.1867841966525765,-0.4972238168445976,0.4788983537264791,-0.8344401256835416,-0.7224604273300882,1.751383710486029,-1.8485899203035472,-0.1460371082538644,-0.3976967099512626,0.4992665703251562,0.5932942645613084,-0.3144469776073426,-0.4606510428607737,-0.2177962418428373,0.3645916420511054,1.3635479419609504,1.306523001380611,0.0314375412103894,0.1535352977673793,-0.7449392324936132,-0.370363401939688,-0.714878717269369,-0.1029542504230038,-0.3476206572924794,-0.5857741602923067,0.3237175836910567,0.8328869076351888,0.3745725512054246
segmento_22.wav,100m,-1.2848522184192572,-0.3650801101772861,1.18562728421147,0.0388817833918179,0.871275998759933,0.0152407310331075,0.6172577814446923,2.2600270382624865,-0.4100362021466115,0.5225737823005531,0.1759503473850089,1.1639105820590432,-0.9197986888021762,-0.9985905320867072,0.1168463555271055,0.3522182435357548,-0.1902316270286329,0.5528459542161945,0.9717304851687832,1.655351089045073,0.7719933766804549,0.3334922016116773,0.2708560174491598,-0.537740860099028,-1.024027400474303,-1.1966700259487746,-1.1426662825199188,-0.7298796595552469,0.564888744857947,0.2403963092517404,0.0749248815673232,0.1613718074681829,-0.2732639725540937
segmento_220.wav,100m,1.2542375922566087,-0.8760909337834363,0.7027448071647305,0.2543196430989166,0.6478277756918803,0.397939796403186,-0.4979227626984869,0.7288802900917598,-0.9427664432280232,-0.2340950800754384,0.7103041149045678,-0.9166358904361016,0.0822485897175893,1.091676640210851,0.7074656812423191,0.719451744320337,0.1587261862307581,-1.0285563048044413,-0.7222714567257913,-0.2463796236364882,0.5044219248387309,0.3096702248307475,0.3902752825745164,0.2995249715703853,0.5837533549035812,0.5047144652430493,-0.2034699439498659,-0.4975421190650794,-0.0115778894284434,0.8776223373979162,-0.6450079712581865,0.3936701265623205,-0.15574944031724
segmento_221.wav,100m,0.4622756077393863,-0.32212132162918,0.6594810235461908,0.0200118913598093,0.5444822023765999,0.3408011968864257,-0.6684375452617006,1.0278759343327404,-1.1296971361595267,0.3868234577666409,0.9277053782592716,-0.0758794460545112,-0.421031131049179,-0.1213198698609441,0.1037307681505571,0.2118500665829711,-0.4275839899741949,-0.7126965633825921,-0.6601204659316693,-0.3694398909540132,0.6936542266564044,0.6751947484005518,0.5350625584958749,-0.3225420862518295,0.2460254122206014,0.1066211020268359,-0.6754249919635699,-0.4393966089733284,1.3826508542670677,-0.6097690803563387,0.7230430163163412,-0.1366645483465405,0.0964768725666289
segmento_222.wav,100m,0.6531987231702566,-0.3393058897019032,0.64829552442339,0.4664197031726796,0.4705063490673144,0.5270004850131429,-0.5467097342334503,0.6785939533204172,-1.271519674587034,-0.3246645064269401,0.5817333752430256,-0.1763735329603762,-0.639003313560581,0.4222483384618591,-0.0104983937848683,0.0665500347642778,-0.3048670392529373,-1.1873293484133705,-0.9594320734532292,-0.6759518059934385,0.4855155802246922,0.8362586407694222,-0.0191248509310153,0.312032531540486,0.5136897399674832,0.5741976199408941,-1.1607491005408626,-0.2977283088063134,0.6246856537975637,-0.2164789486335775,0.3934737689375944,-0.0028189831317665,-0.3855556368158175
segmento_223.wav,100m,0.7310480345463661,-0.0482218429040366,1.0483169088383506,0.6717993494418665,1.5600151168419407,1.310949693773827,-0.7908573057986328,0.7291709300895223,-1.447265877704086,-1.9494642614520008,-0.0593289679427161,-1.4176646203932646,-1.975049823517283,1.5518194726849193,-0.8131165299718502,-0.5947295051729716,-0.9286847804560288,-2.533652292622404,-2.2772858076968463,-1.90660928772962,1.927893130860442,2.419634759396666,-2.439724125429221,3.7019813598058793,1.9899881115872324,1.0306267297697864,-1.48524726462771,-0.3324675540398758,-1.7179021293144794,1.3493299211774452,-1.143424712688293,-0.0264067131126901,-0.8796389590511362
segmento_224.wav,100m,-0.2791414817829954,-0.330964567824922,0.7338387568139895,-0.0945880377258154,1.298564062435017,0.8851388196615751,-0.3050738250915897,0.975877131459752,-0.618742991384588,1.7027922452563666,0.6900530407457642,0.3685702007588956,-0.6248718140119586,-0.642959382957136,0.1294695414793541,0.2393862562509607,-0.188340496243809,0.1397811550049611,0.8277000289144275,1.3065017335714313,1.3667012874139308,0.6179214394813761,-0.3715768869453107,0.223328595545647,-1.0420047836212984,-0.4301906139173673,-1.1992930796971926,-0.6471146260006599,1.521575280476851,-0.54197345149407,0.9723243157644272,-0.0755234105609631,-0.0326389780763041
